1462795691813898	9043	7682947,
1462795691814008	9044	7684395,
1462795691814139	9045	7685843,
1462795691814278	9046	7687291,
1462795691814382	9047	7688739,
1462795691814483	9048	7690187,
1462795691814581	9049	7691635,
1462795691861114	9054	7691655,
1462795691861262	9055	7693103,
1462795691861396	9056	7694551,
1462795691861519	9057	7695999,
1462795691861665	9058	7697447,
1462795691861773	9059	7698895,
1462795691861880	9060	7700343,
1462795691861980	9061	7701791,
1462795691862081	9062	7703239,
1462795691911889	9067	7704681,
1462795691912063	9068	7706129,
1462795691912178	9069	7707577,
1462795691912325	9070	7709025,
1462795691912480	9071	7710473,
1462795691912613	9072	7711921,
1462795691912756	9073	7713369,
1462795691912890	9074	7714817,
1462795691912995	9075	7716265,
1462795691967631	9082	7717629,
1462795691967770	9083	7719077,
1462795691967892	9084	7720525,
1462795691968032	9085	7721973,
1462795691968170	9086	7723421,
1462795691968311	9087	7724869,
1462795691968452	9088	7726317,
1462795691968554	9089	7727765,
1462795691968652	9090	7729213,
1462795692018749	9096	7730577,
1462795692018893	9097	7732025,
1462795692019009	9098	7733473,
1462795692019154	9099	7734921,
1462795692019286	9100	7736369,
1462795692019422	9101	7737817,
1462795692019553	9102	7739265,
1462795692019663	9103	7740713,
1462795692019801	9104	7742161,
1462795692019927	9105	7743609,
1462795692020052	9106	7745057,
1462795692068284	9112	7746240,
1462795692068436	9113	7747688,
1462795692068552	9114	7749136,
1462795692068697	9115	7750584,
1462795692068825	9116	7752032,
1462795692068954	9117	7753480,
1462795692069096	9118	7754928,
1462795692069226	9119	7756376,
1462795692069363	9120	7757824,
1462795692069468	9121	7759272,
1462795692069570	9122	7760720,
1462795692120120	9128	7761484,
1462795692120263	9129	7762932,
1462795692120394	9130	7764380,
1462795692120563	9131	7765828,
1462795692120695	9132	7767276,
1462795692120800	9133	7768724,
1462795692120905	9134	7770172,
1462795692121007	9135	7771620,
1462795692121105	9136	7773068,
1462795692121207	9137	7774516,
1462795692121307	9138	7775964,
1462795692170859	9144	7776333,
1462795692171001	9145	7777781,
1462795692171116	9146	7779229,
1462795692171263	9147	7780677,
1462795692171371	9148	7782125,
1462795692171514	9149	7783573,
1462795692171637	9150	7785021,
1462795692171746	9151	7786469,
1462795692171847	9152	7787917,
1462795692171947	9153	7789365,
1462795692221362	9158	7790087,
1462795692221505	9159	7791535,
1462795692221637	9160	7792983,
1462795692221760	9161	7794431,
1462795692221908	9162	7795879,
1462795692222032	9163	7797327,
1462795692222156	9164	7798775,
1462795692222262	9165	7800223,
1462795692222365	9166	7801671,
1462795692222465	9167	7803119,
1462795692252118	9173	7798775,
1462795692276015	9174	7803460,
1462795692280046	9176	7804908,
1462795692280168	9177	7806356,
1462795692304046	9179	7807804,
1462795692304146	9180	7809252,
1462795692307938	9182	7810700,
1462795692309045	9184	7812148,
1462795692309167	9185	7813596,
1462795692332043	9187	7815044,
1462795692333044	9189	7816492,
1462795692336030	9191	7817940,
1462795692337018	9193	7819388,
1462795692338042	9195	7820836,
1462795692360022	9197	7822284,
1462795692361051	9199	7823732,
1462795692364056	9201	7825180,
1462795692365048	9203	7826628,
1462795692366022	9205	7828076,
1462795692388036	9207	7829524,
1462795692392034	9209	7830972,
1462795692392175	9210	7832420,
1462795692394050	9212	7833868,
1462795692394150	9213	7835316,
1462795692420053	9217	7836764,
1462795692420161	9218	7838212,
1462795692422053	9220	7839660,
1462795692422160	9221	7841108,
1462795692448061	9223	7842556,
1462795692448169	9224	7844004,
1462795692450054	9226	7845452,
1462795692450157	9227	7846900,
1462795692476059	9229	7848348,
1462795692476197	9230	7849796,
1462795692476300	9231	7851244,
1462795692478063	9233	7852692,
1462795692478163	9234	7854140,
1462795692505065	9236	7855588,
1462795692505170	9237	7857036,
1462795692505275	9238	7858484,
1462795692505376	9239	7859932,
1462795692507081	9241	7861380,
1462795692507185	9242	7862828,
1462795692534082	9244	7864276,
1462795692534185	9245	7865724,
1462795692534961	9247	7867172,
1462795692535063	9248	7868620,
1462795692536078	9250	7870068,
1462795692536179	9251	7871516,
1462795692563087	9253	7872964,
1462795692563197	9254	7874412,
1462795692564084	9256	7875860,
1462795692564188	9257	7877308,
1462795692565091	9259	7878756,
1462795692565193	9260	7880204,
1462795692592094	9262	7880773,
1462795692592215	9263	7882221,
1462795692593083	9265	7883669,
1462795692593187	9266	7885117,
1462795692594089	9268	7886565,
1462795692594193	9269	7888013,
1462795692621120	9271	7889461,
1462795692621228	9272	7890909,
1462795692621352	9273	7892357,
1462795692636626	9276	7892594,
1462795692636742	9277	7894042,
1462795692636892	9278	7895490,
1462795692637002	9279	7896938,
1462795692650076	9281	7898386,
1462795692650179	9282	7899834,
1462795692650281	9283	7901282,
1462795692666087	9285	7902730,
1462795692666195	9286	7904178,
1462795692679036	9289	7895490,
1462795692687213	9291	7904516,
1462795692694107	9293	7905964,
1462795692695096	9295	7907412,
1462795692707060	9297	7908860,
1462795692715053	9299	7910308,
1462795692715181	9300	7911756,
1462795692722069	9302	7913204,
1462795692723051	9304	7914652,
1462795692734999	9306	7916100,
1462795692735120	9307	7916438,
1462795692743053	9309	7917886,
1462795692744021	9311	7919334,
1462795692750069	9313	7920782,
1462795692751048	9315	7922230,
1462795692764093	9317	7923678,
1462795692764220	9318	7925126,
1462795692771059	9320	7926574,
1462795692778118	9322	7928022,
1462795692784109	9324	7928427,
1462795692792071	9326	7919334,
1462795692799079	9329	7929875,
1462795692806058	9331	7931323,
1462795692812062	9333	7932771,
1462795692820155	9335	7934219,
1462795692827111	9337	7935667,
1462795692827215	9338	7937115,
1462795692834108	9340	7938563,
1462795692840019	9342	7940011,
1462795692848070	9344	7940637,
1462795692855081	9346	7942085,
1462795692856077	9348	7943533,
1462795692862074	9350	7944981,
1462795692868081	9352	7946429,
1462795692876092	9354	7947877,
1462795692883082	9356	7949325,
1462795692884182	9358	7950773,
1462795692890120	9360	7952221,
1462795692896074	9362	7952847,
1462795692903977	9364	7954295,
1462795692904084	9365	7955743,
1462795692912028	9367	7957191,
1462795692912156	9368	7958639,
1462795692918097	9372	7960087,
1462795692932101	9374	7961535,
1462795692932252	9375	7962983,
1462795692940135	9377	7964431,
1462795692950678	9379	7965178,
1462795692950829	9380	7966626,
1462795692950957	9381	7968074,
1462795692961057	9383	7969522,
1462795692961162	9384	7970970,
1462795692968068	9386	7972418,
1462795692980039	9388	7973866,
1462795692980161	9389	7975314,
1462795692980313	9390	7976762,
1462795692997299	9393	7977509,
1462795692997444	9394	7978957,
1462795692997603	9395	7980405,
1462795692997727	9396	7981853,
1462795693009116	9398	7983301,
1462795693009291	9399	7984749,
1462795693009417	9400	7986197,
1462795693026049	9402	7987645,
1462795693026153	9403	7989093,
1462795693053047	9406	7989840,
1462795693053193	9407	7991288,
1462795693053325	9408	7992736,
1462795693053450	9409	7994184,
1462795693054075	9411	7995632,
1462795693054183	9412	7997080,
1462795693055072	9414	7998528,
1462795693082076	9416	7999976,
1462795693082176	9417	8001424,
1462795693105284	9420	8001541,
1462795693105433	9421	8002989,
1462795693105548	9422	8004437,
1462795693105680	9423	8005885,
1462795693110057	9425	8007333,
1462795693110203	9426	8008781,
1462795693111043	9428	8010229,
1462795693134059	9430	8011677,
1462795693134159	9431	8013125,
1462795693155034	9434	8013300,
1462795693155183	9435	8014748,
1462795693155301	9436	8016196,
1462795693155430	9437	8017644,
1462795693155537	9438	8019092,
1462795693162113	9440	8020540,
1462795693162252	9441	8021988,
1462795693163117	9443	8023436,
1462795693184070	9445	8024884,
1462795693205372	9449	8025336,
1462795693205518	9450	8026784,
1462795693205647	9451	8028232,
1462795693205820	9452	8029680,
1462795693205957	9453	8031128,
1462795693206090	9454	8032576,
1462795693206195	9455	8034024,
1462795693212073	9457	8035472,
1462795693234121	9459	8036920,
1462795693240080	9463	8031128,
1462795693252984	9464	8038145,
1462795693262060	9466	8039593,
1462795693262165	9467	8041041,
1462795693268086	9469	8042489,
1462795693281080	9471	8043937,
1462795693281195	9472	8045385,
1462795693290083	9474	8046833,
1462795693291080	9476	8048281,
1462795693296087	9478	8049729,
1462795693301216	9479	8050954,
1462795693309094	9481	8052402,
1462795693310078	9483	8053850,
1462795693318083	9485	8055298,
1462795693319097	9487	8056746,
1462795693324093	9489	8058194,
1462795693329091	9491	8059642,
1462795693337088	9493	8061090,
1462795693338093	9495	8062538,
1462795693351337	9498	8063763,
1462795693351455	9499	8065211,
1462795693357088	9501	8066659,
1462795693357190	9502	8068107,
1462795693366117	9504	8069555,
1462795693366218	9505	8071003,
1462795693380101	9507	8072451,
1462795693380201	9508	8073899,
1462795693386098	9510	8075347,
1462795693404721	9512	8076572,
1462795693404914	9513	8078020,
1462795693405023	9514	8079468,
1462795693409099	9516	8080916,
1462795693409200	9517	8082364,
1462795693414104	9519	8083812,
1462795693434114	9523	8085260,
1462795693434215	9524	8086708,
1462795693437110	9526	8088156,
1462795693460149	9528	8089381,
1462795693460352	9529	8090829,
1462795693460464	9530	8092277,
1462795693463112	9532	8093725,
1462795693463216	9533	8095173,
1462795693463323	9534	8096621,
1462795693465090	9536	8098069,
1462795693489117	9538	8099517,
1462795693489217	9539	8100965,
1462795693511416	9542	8102190,
1462795693511616	9543	8103638,
1462795693511727	9544	8105086,
1462795693511830	9545	8106534,
1462795693517106	9547	8107982,
1462795693517250	9548	8109430,
1462795693518129	9550	8110878,
1462795693540122	9552	8112326,
1462795693540222	9553	8113774,
1462795693568138	9557	8114698,
1462795693568298	9558	8116146,
1462795693568408	9559	8117594,
1462795693568514	9560	8119042,
1462795693568613	9561	8120490,
1462795693568717	9562	8121938,
1462795693569022	9564	8123386,
1462795693597133	9566	8124834,
1462795693597239	9567	8126282,
1462795693622912	9569	8127206,
1462795693623107	9570	8128654,
1462795693623221	9571	8130102,
1462795693623326	9572	8131550,
1462795693625140	9574	8132998,
1462795693625240	9575	8134446,
1462795693625341	9576	8135894,
1462795693626137	9578	8137342,
1462795693652123	9580	8138790,
1462795693674140	9584	8139714,
1462795693674287	9585	8141162,
1462795693674473	9586	8142610,
1462795693674582	9587	8144058,
1462795693674708	9588	8145506,
1462795693674839	9589	8146954,
1462795693674948	9590	8148402,
1462795693680144	9592	8149850,
1462795693703148	9594	8151298,
1462795693727356	9598	8152222,
1462795693727544	9599	8153670,
1462795693727659	9600	8155118,
1462795693727804	9601	8156566,
1462795693727940	9602	8158014,
1462795693728051	9603	8159462,
1462795693728174	9604	8160910,
1462795693731148	9606	8162358,
1462795693756152	9608	8163806,
1462795693779492	9611	8164730,
1462795693779687	9612	8166178,
1462795693779799	9613	8167626,
1462795693779903	9614	8169074,
1462795693780006	9615	8170522,
1462795693780106	9616	8171970,
1462795693784156	9618	8173418,
1462795693784260	9619	8174866,
1462795693808164	9621	8176314,
1462795693830747	9624	8177238,
1462795693830893	9625	8178686,
1462795693831024	9626	8180134,
1462795693831131	9627	8181582,
1462795693831231	9628	8183030,
1462795693831331	9629	8184478,
1462795693836170	9631	8185926,
1462795693836271	9632	8187374,
1462795693836373	9633	8188822,
1462795693888269	9638	8189746,
1462795693888532	9639	8191194,
1462795693888648	9640	8192642,
1462795693888824	9641	8194090,
1462795693888957	9642	8195538,
1462795693889063	9643	8196986,
1462795693889164	9644	8198434,
1462795693889271	9645	8199882,
1462795693889372	9646	8201330,
1462795693939599	9651	8202254,
1462795693939754	9652	8203702,
1462795693939908	9653	8205150,
1462795693940048	9654	8206598,
1462795693940158	9655	8208046,
1462795693940310	9656	8209494,
1462795693940441	9657	8210942,
1462795693940618	9658	8212390,
1462795693940725	9659	8213838,
1462795693994949	9665	8214762,
1462795693995167	9666	8216210,
1462795693995331	9667	8217658,
1462795693995467	9668	8219106,
1462795693995617	9669	8220554,
1462795693995762	9670	8222002,
1462795693995909	9671	8223450,
1462795693996010	9672	8224898,
1462795693996119	9673	8226346,
1462795694045278	9678	8227270,
1462795694045469	9679	8228718,
1462795694045584	9680	8230166,
1462795694045720	9681	8231614,
1462795694045842	9682	8233062,
1462795694046016	9683	8234510,
1462795694046171	9684	8235958,
1462795694046300	9685	8237406,
1462795694046479	9686	8238854,
1462795694093152	9691	8239906,
1462795694093315	9692	8241354,
1462795694093458	9693	8242802,
1462795694093598	9694	8244250,
1462795694093707	9695	8245698,
1462795694093830	9696	8247146,
1462795694093967	9697	8248594,
1462795694094076	9698	8250042,
1462795694094224	9699	8251490,
1462795694140553	9703	8252542,
1462795694140737	9704	8253990,
1462795694140902	9705	8255438,
1462795694141086	9706	8256886,
1462795694141196	9707	8258334,
1462795694141331	9708	8259782,
1462795694141437	9709	8261230,
1462795694141538	9710	8262678,
1462795694141641	9711	8264126,
1462795694189294	9716	8265178,
1462795694189442	9717	8266626,
1462795694189578	9718	8268074,
1462795694189719	9719	8269522,
1462795694189848	9720	8270970,
1462795694190027	9721	8272418,
1462795694190161	9722	8273866,
1462795694190268	9723	8275314,
1462795694190369	9724	8276762,
1462795694235910	9729	8277814,
1462795694236055	9730	8279262,
1462795694236234	9731	8280710,
1462795694236368	9732	8282158,
1462795694236512	9733	8283606,
1462795694236661	9734	8285054,
1462795694236789	9735	8286502,
1462795694236895	9736	8287950,
1462795694236996	9737	8289398,
1462795694284840	9741	8290450,
1462795694285028	9742	8291898,
1462795694285173	9743	8293346,
1462795694285364	9744	8294794,
1462795694285515	9745	8296242,
1462795694285647	9746	8297690,
1462795694285756	9747	8299138,
1462795694285862	9748	8300586,
1462795694315163	9752	8289398,
1462795694343245	9759	8302034,
1462795694343936	9760	8303086,
1462795694344079	9761	8304534,
1462795694344218	9762	8305982,
1462795694344324	9763	8307430,
1462795694344428	9764	8308878,
1462795694344529	9765	8310326,
1462795694371270	9767	8311774,
1462795694371371	9768	8313222,
1462795694372219	9770	8314670,
1462795694382343	9776	8315722,
1462795694382489	9777	8317170,
1462795694382637	9778	8318618,
1462795694382742	9779	8320066,
1462795694382843	9780	8321514,
1462795694382952	9781	8322962,
1462795694399254	9783	8324410,
1462795694400259	9785	8325858,
1462795694401150	9787	8327306,
1462795694438897	9797	8328358,
1462795694439050	9798	8329806,
1462795694439158	9799	8331254,
1462795694439256	9800	8332702,
1462795694439359	9801	8334150,
1462795694439460	9802	8335598,
1462795694439560	9803	8337046,
1462795694439671	9804	8338494,
1462795694439771	9805	8339942,
1462795694489351	9810	8340994,
1462795694489498	9811	8342442,
1462795694489612	9812	8343890,
1462795694489754	9813	8345338,
1462795694489896	9814	8346786,
1462795694489997	9815	8348234,
1462795694490105	9816	8349682,
1462795694490201	9817	8351130,
1462795694490300	9818	8352578,
1462795694543244	9822	8353630,
1462795694543434	9823	8355078,
1462795694543548	9824	8356526,
1462795694543692	9825	8357974,
1462795694543823	9826	8359422,
1462795694543999	9827	8360870,
1462795694544105	9828	8362318,
1462795694544207	9829	8363766,
1462795694544308	9830	8365214,
1462795694593959	9836	8366134,
1462795694594183	9837	8367582,
1462795694594350	9838	8369030,
1462795694594474	9839	8370478,
1462795694594651	9840	8371926,
1462795694594787	9841	8373374,
1462795694594915	9842	8374822,
1462795694595021	9843	8376270,
1462795694595127	9844	8377718,
1462795694642857	9850	8378638,
1462795694643049	9851	8380086,
1462795694643163	9852	8381534,
1462795694643271	9853	8382982,
1462795694643397	9854	8384430,
1462795694643534	9855	8385878,
1462795694643640	9856	8387326,
1462795694643741	9857	8388774,
1462795694643842	9858	8390222,
1462795694694498	9863	8391142,
1462795694694654	9864	8392590,
1462795694694784	9865	8394038,
1462795694694932	9866	8395486,
